"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"Bobbie's Oatmeal Cookies","https://www.allrecipes.com/recipe/25021/bobbies-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Bobbie's Oatmeal Cookies","https://www.allrecipes.com/recipe/25021/bobbies-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"Bobbie's Oatmeal Cookies","https://www.allrecipes.com/recipe/25021/bobbies-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Bobbie's Oatmeal Cookies","https://www.allrecipes.com/recipe/25021/bobbies-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Bobbie's Oatmeal Cookies","https://www.allrecipes.com/recipe/25021/bobbies-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Bobbie's Oatmeal Cookies","https://www.allrecipes.com/recipe/25021/bobbies-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Bobbie's Oatmeal Cookies","https://www.allrecipes.com/recipe/25021/bobbies-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Bobbie's Oatmeal Cookies","https://www.allrecipes.com/recipe/25021/bobbies-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Bobbie's Oatmeal Cookies","https://www.allrecipes.com/recipe/25021/bobbies-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups rolled oats","",""
"Bobbie's Oatmeal Cookies","https://www.allrecipes.com/recipe/25021/bobbies-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup semisweet chocolate chips","",""
"Bobbie's Oatmeal Cookies","https://www.allrecipes.com/recipe/25021/bobbies-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup raisins","",""
"Bobbie's Oatmeal Cookies","https://www.allrecipes.com/recipe/25021/bobbies-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup chopped pecans","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C). Grease cookie sheets."
"","","","Step 2","In a large bowl, cream together butter, brown sugar and white sugar until smooth. Beat in eggs and vanilla. Combine flour, baking soda, and salt; stir into the creamed mixture. Mix in the oats, chocolate chips, raisins, and pecans, one ingredient at a time. Drop by rounded spoonfuls onto the prepared cookie sheets."
"","","","Step 3","Bake for 8 to 10 minutes in the preheated oven. Allow cookies to cool on baking sheet for 5 minutes before transferring to a wire rack to cool completely."
"Perfect Thumbprint Cookies","https://www.allrecipes.com/recipe/269703/perfect-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 stick unsalted butter, at room temperature","",""
"Perfect Thumbprint Cookies","https://www.allrecipes.com/recipe/269703/perfect-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup unsifted powdered sugar","",""
"Perfect Thumbprint Cookies","https://www.allrecipes.com/recipe/269703/perfect-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Perfect Thumbprint Cookies","https://www.allrecipes.com/recipe/269703/perfect-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅛ teaspoon almond extract","",""
"Perfect Thumbprint Cookies","https://www.allrecipes.com/recipe/269703/perfect-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon fine salt","",""
"Perfect Thumbprint Cookies","https://www.allrecipes.com/recipe/269703/perfect-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 large egg yolk","",""
"Perfect Thumbprint Cookies","https://www.allrecipes.com/recipe/269703/perfect-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¼ cups all-purpose flour","",""
"Perfect Thumbprint Cookies","https://www.allrecipes.com/recipe/269703/perfect-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup white sugar, or as needed","",""
"Perfect Thumbprint Cookies","https://www.allrecipes.com/recipe/269703/perfect-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup fruit jam, divided","",""
"Perfect Thumbprint Cookies","https://www.allrecipes.com/recipe/269703/perfect-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup powdered sugar, or as needed","",""
"Perfect Thumbprint Cookies","https://www.allrecipes.com/recipe/269703/perfect-thumbprint-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon milk, or as needed","",""
"","","","Step 1","Preheat the oven to 325 degrees F (165 degrees C)."
"","","","Step 2","Mix butter and powdered sugar together with a rubber spatula until creamy. Add vanilla extract, almond extract, salt, and egg yolk. Mix with the spatula. Add flour and blend until just combined."
"","","","Step 3","Use a sorbet scoop to portion dough into 1/2-ounce (1-tablespoon) balls. Roll balls in a plate of white sugar to coat; roll again between your palms. Place several inches apart on a silicone-lined baking sheet. Flatten balls lightly with your fingers."
"","","","Step 4","To make shortbread cookies with a little jam, poke a well into each cookie using the end of a thick wooden spoon dusted with powdered sugar or using one of your fingers. Fill cookies with fruit jam. Tap baking sheet against the counter to let jam settle."
"","","","Step 5","Bake in the preheated oven until tops are barely blonde and bottoms are slightly golden, about 15 minutes. Let cool on a wire rack before icing."
"","","","Step 6","Meanwhile, mix powdered sugar with a little milk until you have a consistency that will hold its shape when piped. Pipe icing on top of cookies in a zigzag pattern. Let sit for 15 minutes before serving."
"","","","Step 7","For a more jam-forward cookie, press your thumb into the cookies to make large, shallow indentations. Spoon in jam. Tap baking sheet against the counter."
"","","","Step 8","Bake until not quite golden brown, about 15 minutes. Let rest on pan for 5 minutes before transferring a wire rack. Dust with powdered sugar."
"Chocolate Oatmeal Cookies","https://www.allrecipes.com/recipe/25023/chocolate-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup all-purpose flour","",""
"Chocolate Oatmeal Cookies","https://www.allrecipes.com/recipe/25023/chocolate-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons unsweetened cocoa powder","",""
"Chocolate Oatmeal Cookies","https://www.allrecipes.com/recipe/25023/chocolate-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking powder","",""
"Chocolate Oatmeal Cookies","https://www.allrecipes.com/recipe/25023/chocolate-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking soda","",""
"Chocolate Oatmeal Cookies","https://www.allrecipes.com/recipe/25023/chocolate-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Chocolate Oatmeal Cookies","https://www.allrecipes.com/recipe/25023/chocolate-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon ground cinnamon","",""
"Chocolate Oatmeal Cookies","https://www.allrecipes.com/recipe/25023/chocolate-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup margarine","",""
"Chocolate Oatmeal Cookies","https://www.allrecipes.com/recipe/25023/chocolate-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup brown sugar","",""
"Chocolate Oatmeal Cookies","https://www.allrecipes.com/recipe/25023/chocolate-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Chocolate Oatmeal Cookies","https://www.allrecipes.com/recipe/25023/chocolate-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Chocolate Oatmeal Cookies","https://www.allrecipes.com/recipe/25023/chocolate-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Chocolate Oatmeal Cookies","https://www.allrecipes.com/recipe/25023/chocolate-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¼ cups rolled oats","",""
"Chocolate Oatmeal Cookies","https://www.allrecipes.com/recipe/25023/chocolate-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup semisweet chocolate chips","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C). Grease cookie sheets. Stir together the flour, cocoa, baking powder, baking soda, salt and cinnamon; set aside."
"","","","Step 2","In a large bowl, cream together the margarine, brown sugar and white sugar. Beat in the egg and vanilla. Stir in the dry ingredients using a wooden spoon. Mix in the oats and chocolate chips. Drop by tablespoonfuls onto cookie sheets, leaving 2 inches between cookies."
"","","","Step 3","Bake for 8 to 10 minutes in the preheated oven, or until lightly browned. Allow cookies to cool on baking sheet for 5 minutes before removing to a wire rack to cool completely."
"The Best Oatmeal Cookies","https://www.allrecipes.com/recipe/16677/the-best-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 large eggs eggs, beaten","",""
"The Best Oatmeal Cookies","https://www.allrecipes.com/recipe/16677/the-best-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup raisins","",""
"The Best Oatmeal Cookies","https://www.allrecipes.com/recipe/16677/the-best-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"The Best Oatmeal Cookies","https://www.allrecipes.com/recipe/16677/the-best-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
