"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"Kitchen Sink Cookies","https://www.allrecipes.com/recipe/25837/kitchen-sink-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Kitchen Sink Cookies","https://www.allrecipes.com/recipe/25837/kitchen-sink-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups packed brown sugar","",""
"Kitchen Sink Cookies","https://www.allrecipes.com/recipe/25837/kitchen-sink-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Kitchen Sink Cookies","https://www.allrecipes.com/recipe/25837/kitchen-sink-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Kitchen Sink Cookies","https://www.allrecipes.com/recipe/25837/kitchen-sink-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ⅓ cups all-purpose flour","",""
"Kitchen Sink Cookies","https://www.allrecipes.com/recipe/25837/kitchen-sink-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Kitchen Sink Cookies","https://www.allrecipes.com/recipe/25837/kitchen-sink-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Kitchen Sink Cookies","https://www.allrecipes.com/recipe/25837/kitchen-sink-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups rolled oats","",""
"Kitchen Sink Cookies","https://www.allrecipes.com/recipe/25837/kitchen-sink-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup semisweet chocolate chips","",""
"Kitchen Sink Cookies","https://www.allrecipes.com/recipe/25837/kitchen-sink-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup vanilla baking chips","",""
"Kitchen Sink Cookies","https://www.allrecipes.com/recipe/25837/kitchen-sink-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butterscotch chips","",""
"Kitchen Sink Cookies","https://www.allrecipes.com/recipe/25837/kitchen-sink-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped pecans","",""
"","","","Step 1","Preheat the oven to 375 degrees F (190 degrees C)."
"","","","Step 2","In a large bowl, cream together the butter and brown sugar until smooth. Beat in the eggs one at a time, then stir in the vanilla. Combine the flour, baking soda and salt; stir into the creamed mixture. Mix in the oats, chocolate chips, vanilla chips, butterscotch chips and chopped pecans. Drop by tablespoonfuls onto ungreased cookie sheets. Cookies should be at least 2 inches apart."
"","","","Step 3","Bake for 8 to 10 minutes in the preheated oven. Allow cookies to cool on baking sheet for 5 minutes before removing to a wire rack to cool completely."
"No Bake Cookies I","https://www.allrecipes.com/recipe/9832/no-bake-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 ¾ cups white sugar","",""
"No Bake Cookies I","https://www.allrecipes.com/recipe/9832/no-bake-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","½ cup milk","",""
"No Bake Cookies I","https://www.allrecipes.com/recipe/9832/no-bake-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter","",""
"No Bake Cookies I","https://www.allrecipes.com/recipe/9832/no-bake-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","4 tablespoons unsweetened cocoa powder","",""
"No Bake Cookies I","https://www.allrecipes.com/recipe/9832/no-bake-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","½ cup crunchy peanut butter","",""
"No Bake Cookies I","https://www.allrecipes.com/recipe/9832/no-bake-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","3 cups quick-cooking oats","",""
"No Bake Cookies I","https://www.allrecipes.com/recipe/9832/no-bake-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"","","","Step 1","In a medium saucepan, combine sugar, milk, butter, and cocoa. Bring to a boil, and cook for 1 1/2 minutes. Remove from heat, and stir in peanut butter, oats, and vanilla. Drop by teaspoonfuls onto wax paper. Let cool until hardened."
"Pumpkin Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10740/pumpkin-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 cup canned pumpkin","",""
"Pumpkin Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10740/pumpkin-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Pumpkin Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10740/pumpkin-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ cup vegetable oil","",""
"Pumpkin Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10740/pumpkin-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Pumpkin Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10740/pumpkin-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Pumpkin Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10740/pumpkin-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking powder","",""
"Pumpkin Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10740/pumpkin-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons ground cinnamon","",""
"Pumpkin Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10740/pumpkin-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Pumpkin Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10740/pumpkin-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Pumpkin Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10740/pumpkin-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon milk","",""
"Pumpkin Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10740/pumpkin-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon vanilla extract","",""
"Pumpkin Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10740/pumpkin-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","2 cups semisweet chocolate chips","",""
"Pumpkin Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10740/pumpkin-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ cup chopped walnuts","",""
"","","","Step 1","Combine pumpkin, sugar, vegetable oil, and egg. In a separate bowl, stir together flour, baking powder, ground cinnamon, and salt. Dissolve the baking soda with the milk and stir in. Add flour mixture to pumpkin mixture and mix well."
"","","","Step 2","Add vanilla, chocolate chips and nuts."
"","","","Step 3","Drop by spoonful on greased cookie sheet and bake at 350 degrees F (175 degrees C) for approximately 10 minutes or until lightly brown and firm."
"Buckeye Cookies III","https://www.allrecipes.com/recipe/10931/buckeye-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups creamy peanut butter","",""
"Buckeye Cookies III","https://www.allrecipes.com/recipe/10931/buckeye-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"Buckeye Cookies III","https://www.allrecipes.com/recipe/10931/buckeye-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Buckeye Cookies III","https://www.allrecipes.com/recipe/10931/buckeye-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups semisweet chocolate chips","",""
"Buckeye Cookies III","https://www.allrecipes.com/recipe/10931/buckeye-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons shortening","",""
"Buckeye Cookies III","https://www.allrecipes.com/recipe/10931/buckeye-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","4 cups confectioners' sugar","",""
"","","","Step 1","You'll need wax paper, a double boiler, a cookie pan, and a medium bowl. In the medium size bowl, mix peanut butter, butter, vanilla, and confectioners' sugar (mixture will be stiff)."
"","","","Step 2","Shape into balls and place on a pan covered with wax paper. Place into the refrigerator."
"","","","Step 3","In double boiler, melt chocolate and shortening. Pour into bowl and dip balls with chocolate. Refrigerate for thirty minutes until chocolate is firm."
"Easy Sugar Cookies","https://www.allrecipes.com/recipe/9870/easy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ¾ cups all-purpose flour","",""
"Easy Sugar Cookies","https://www.allrecipes.com/recipe/9870/easy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Easy Sugar Cookies","https://www.allrecipes.com/recipe/9870/easy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking powder","",""
"Easy Sugar Cookies","https://www.allrecipes.com/recipe/9870/easy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Easy Sugar Cookies","https://www.allrecipes.com/recipe/9870/easy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups white sugar","",""
"Easy Sugar Cookies","https://www.allrecipes.com/recipe/9870/easy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Easy Sugar Cookies","https://www.allrecipes.com/recipe/9870/easy-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C). In a small bowl, stir together flour, baking soda, and baking powder. Set aside."
"","","","Step 2","In a large bowl, cream together the butter and sugar until smooth. Beat in egg and vanilla. Gradually blend in the dry ingredients. Roll rounded teaspoonfuls of dough into balls, and place onto ungreased cookie sheets."
"","","","Step 3","Bake 8 to 10 minutes in the preheated oven, or until golden. Let stand on cookie sheet two minutes before removing to cool on wire racks."
"Mrs. Sigg's Snickerdoodles","https://www.allrecipes.com/recipe/10687/mrs-siggs-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"Mrs. Sigg's Snickerdoodles","https://www.allrecipes.com/recipe/10687/mrs-siggs-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","½ cup shortening","",""
"Mrs. Sigg's Snickerdoodles","https://www.allrecipes.com/recipe/10687/mrs-siggs-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups white sugar","",""
"Mrs. Sigg's Snickerdoodles","https://www.allrecipes.com/recipe/10687/mrs-siggs-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Mrs. Sigg's Snickerdoodles","https://www.allrecipes.com/recipe/10687/mrs-siggs-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Mrs. Sigg's Snickerdoodles","https://www.allrecipes.com/recipe/10687/mrs-siggs-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","2 ¾ cups all-purpose flour","",""
"Mrs. Sigg's Snickerdoodles","https://www.allrecipes.com/recipe/10687/mrs-siggs-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons cream of tartar","",""
"Mrs. Sigg's Snickerdoodles","https://www.allrecipes.com/recipe/10687/mrs-siggs-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Mrs. Sigg's Snickerdoodles","https://www.allrecipes.com/recipe/10687/mrs-siggs-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Mrs. Sigg's Snickerdoodles","https://www.allrecipes.com/recipe/10687/mrs-siggs-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons white sugar","",""
"Mrs. Sigg's Snickerdoodles","https://www.allrecipes.com/recipe/10687/mrs-siggs-snickerdoodles/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons ground cinnamon","",""
"","","","Step 1","Preheat oven to 400 degrees F (200 degrees C)."
"","","","Step 2","Cream together butter, shortening, 1 1/2 cups sugar, eggs, and vanilla. Blend in flour, cream of tartar, soda, and salt. Shape dough by rounded spoonfuls into balls."
"","","","Step 3","Mix 2 tablespoons sugar and cinnamon together. Roll balls of dough in mixture. Place 2 inches apart on ungreased baking sheets."
"","","","Step 4","Bake 8 to 10 minutes, or until set but not too hard. Remove immediately from baking sheets."
"Vegan Chocolate Chip, Oatmeal, and Nut Cookies","https://www.allrecipes.com/recipe/240591/vegan-chocolate-chip-oatmeal-and-nut-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Vegan Chocolate Chip, Oatmeal, and Nut Cookies","https://www.allrecipes.com/recipe/240591/vegan-chocolate-chip-oatmeal-and-nut-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup soy milk","",""
"Vegan Chocolate Chip, Oatmeal, and Nut Cookies","https://www.allrecipes.com/recipe/240591/vegan-chocolate-chip-oatmeal-and-nut-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup peanut butter","",""
"Vegan Chocolate Chip, Oatmeal, and Nut Cookies","https://www.allrecipes.com/recipe/240591/vegan-chocolate-chip-oatmeal-and-nut-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons canola oil","",""
"Vegan Chocolate Chip, Oatmeal, and Nut Cookies","https://www.allrecipes.com/recipe/240591/vegan-chocolate-chip-oatmeal-and-nut-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon pure vanilla extract","",""
"Vegan Chocolate Chip, Oatmeal, and Nut Cookies","https://www.allrecipes.com/recipe/240591/vegan-chocolate-chip-oatmeal-and-nut-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup whole wheat flour","",""
