"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"Chef John's Chili Chocolate Cookies","https://www.allrecipes.com/recipe/221149/chef-johns-chili-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup dried currants","",""
"Chef John's Chili Chocolate Cookies","https://www.allrecipes.com/recipe/221149/chef-johns-chili-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons coffee flavored liqueur (such as Kahlua®)","",""
"Chef John's Chili Chocolate Cookies","https://www.allrecipes.com/recipe/221149/chef-johns-chili-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 ounces unsweetened chocolate","",""
"Chef John's Chili Chocolate Cookies","https://www.allrecipes.com/recipe/221149/chef-johns-chili-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ounces bittersweet chocolate","",""
"Chef John's Chili Chocolate Cookies","https://www.allrecipes.com/recipe/221149/chef-johns-chili-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons unsalted butter","",""
"Chef John's Chili Chocolate Cookies","https://www.allrecipes.com/recipe/221149/chef-johns-chili-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup all-purpose flour","",""
"Chef John's Chili Chocolate Cookies","https://www.allrecipes.com/recipe/221149/chef-johns-chili-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon freshly ground black pepper","",""
"Chef John's Chili Chocolate Cookies","https://www.allrecipes.com/recipe/221149/chef-johns-chili-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon baking powder","",""
"Chef John's Chili Chocolate Cookies","https://www.allrecipes.com/recipe/221149/chef-johns-chili-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Chef John's Chili Chocolate Cookies","https://www.allrecipes.com/recipe/221149/chef-johns-chili-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅛ teaspoon ground cinnamon","",""
"Chef John's Chili Chocolate Cookies","https://www.allrecipes.com/recipe/221149/chef-johns-chili-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅛ teaspoon cayenne pepper","",""
"Chef John's Chili Chocolate Cookies","https://www.allrecipes.com/recipe/221149/chef-johns-chili-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup sugar","",""
"Chef John's Chili Chocolate Cookies","https://www.allrecipes.com/recipe/221149/chef-johns-chili-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 medium (blank)s eggs","",""
"Chef John's Chili Chocolate Cookies","https://www.allrecipes.com/recipe/221149/chef-johns-chili-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Chef John's Chili Chocolate Cookies","https://www.allrecipes.com/recipe/221149/chef-johns-chili-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup dark chocolate chips","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","Line two baking sheets with parchment paper or silicone baking mats."
"","","","Step 3","Heat currants and coffee liqueur in a saucepan over low heat until it begins to simmer, about 2 minutes. Remove from heat and set aside."
"","","","Step 4","Combine unsweetened chocolate, bittersweet chocolate, and butter in bowl. Place bowl on top of a saucepan filled with 1-inch of water set over low heat. Stir chocolate mixture occasionally until melted, about 5 minutes. Remove from heat and set aside."
"","","","Step 5","Mix flour, black pepper, baking powder, salt, cinnamon, and cayenne pepper in large bowl and set aside."
"","","","Step 6","Whisk sugar and eggs in a small bowl until light, fluffy, and pale yellow, about 5 minutes. Slowly whisk in vanilla and melted chocolate mixture."
"","","","Step 7","Fold flour mixture into sugar and chocolate mixture until combined."
"","","","Step 8","Stir in dark chocolate chips and liqueur-soaked currants."
"","","","Step 9","Drop spoonfuls of cookie dough 2 inches apart onto prepared baking sheets."
"","","","Step 10","Bake in the preheated oven until cookies are almost set, about 12 minutes."
"","","","Step 11","Remove from the oven and leave on baking sheets to cool, 5 minutes."
"","","","Step 12","Transfer to cooling rack and allow to finish cooling, 5 minutes."
"Crackle Top Molasses Cookies","https://www.allrecipes.com/recipe/10074/crackle-top-molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅔ cup vegetable oil","",""
"Crackle Top Molasses Cookies","https://www.allrecipes.com/recipe/10074/crackle-top-molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Crackle Top Molasses Cookies","https://www.allrecipes.com/recipe/10074/crackle-top-molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Crackle Top Molasses Cookies","https://www.allrecipes.com/recipe/10074/crackle-top-molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup molasses","",""
"Crackle Top Molasses Cookies","https://www.allrecipes.com/recipe/10074/crackle-top-molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Crackle Top Molasses Cookies","https://www.allrecipes.com/recipe/10074/crackle-top-molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking soda","",""
"Crackle Top Molasses Cookies","https://www.allrecipes.com/recipe/10074/crackle-top-molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon ground cinnamon","",""
"Crackle Top Molasses Cookies","https://www.allrecipes.com/recipe/10074/crackle-top-molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon ground ginger","",""
"Crackle Top Molasses Cookies","https://www.allrecipes.com/recipe/10074/crackle-top-molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon ground cloves","",""
"Crackle Top Molasses Cookies","https://www.allrecipes.com/recipe/10074/crackle-top-molasses-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup white sugar","",""
"","","","Step 1","Preheat oven to 350 degrees F (180 degrees C)."
"","","","Step 2","In a large bowl mix oil and 1 cup of sugar. Add egg, beat well. Stir in molasses, 2 cups flour, baking soda and spices. If necessary, add more flour to make a firm dough."
"","","","Step 3","Shape dough into 1 1/4 inch balls. Roll in 1/3 cup sugar. Place 3 inches apart on an ungreased baking sheet. Bake 12 to 14 minutes or until tops crack. Remove from baking sheet and cool on rack."
"Blueberry Drop Cookies","https://www.allrecipes.com/recipe/9652/blueberry-drop-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Blueberry Drop Cookies","https://www.allrecipes.com/recipe/9652/blueberry-drop-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking powder","",""
"Blueberry Drop Cookies","https://www.allrecipes.com/recipe/9652/blueberry-drop-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Blueberry Drop Cookies","https://www.allrecipes.com/recipe/9652/blueberry-drop-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup shortening","",""
"Blueberry Drop Cookies","https://www.allrecipes.com/recipe/9652/blueberry-drop-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup milk","",""
"Blueberry Drop Cookies","https://www.allrecipes.com/recipe/9652/blueberry-drop-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Blueberry Drop Cookies","https://www.allrecipes.com/recipe/9652/blueberry-drop-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Blueberry Drop Cookies","https://www.allrecipes.com/recipe/9652/blueberry-drop-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon almond extract","",""
"Blueberry Drop Cookies","https://www.allrecipes.com/recipe/9652/blueberry-drop-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons lemon zest","",""
"Blueberry Drop Cookies","https://www.allrecipes.com/recipe/9652/blueberry-drop-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup fresh blueberries","",""
"","","","Step 1","In a large mixing bowl, cream the shortening, sugar, egg, milk, almond extract and lemon zest. Mix well after the addition of each ingredient. Combine the flour, baking powder and salt; blend into the sugar mixture. Fold in the blueberries. Cover and chill for 4 hours."
"","","","Step 2","Preheat oven to 375 degrees F. Drop dough by teaspoonfuls onto ungreased cookie sheets, about 1 1/2 inches apart."
"","","","Step 3","Bake 12 to 15 minutes in the preheated oven. Let the cookies cool on the baking sheets for a few minutes before transferring to wire racks to cool completely."
"The Whole Jar of Peanut Butter Cookies","https://www.allrecipes.com/recipe/11520/the-whole-jar-of-peanut-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"The Whole Jar of Peanut Butter Cookies","https://www.allrecipes.com/recipe/11520/the-whole-jar-of-peanut-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"The Whole Jar of Peanut Butter Cookies","https://www.allrecipes.com/recipe/11520/the-whole-jar-of-peanut-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"The Whole Jar of Peanut Butter Cookies","https://www.allrecipes.com/recipe/11520/the-whole-jar-of-peanut-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"The Whole Jar of Peanut Butter Cookies","https://www.allrecipes.com/recipe/11520/the-whole-jar-of-peanut-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg yolk","",""
"The Whole Jar of Peanut Butter Cookies","https://www.allrecipes.com/recipe/11520/the-whole-jar-of-peanut-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"The Whole Jar of Peanut Butter Cookies","https://www.allrecipes.com/recipe/11520/the-whole-jar-of-peanut-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (18 ounce) jar peanut butter","",""
"The Whole Jar of Peanut Butter Cookies","https://www.allrecipes.com/recipe/11520/the-whole-jar-of-peanut-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"The Whole Jar of Peanut Butter Cookies","https://www.allrecipes.com/recipe/11520/the-whole-jar-of-peanut-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"The Whole Jar of Peanut Butter Cookies","https://www.allrecipes.com/recipe/11520/the-whole-jar-of-peanut-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"The Whole Jar of Peanut Butter Cookies","https://www.allrecipes.com/recipe/11520/the-whole-jar-of-peanut-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped peanuts","",""
"","","","Step 1","In a large bowl, cream butter, white sugar, and brown sugar until smooth. Add the eggs, yolks, and vanilla; mix until fluffy. Stir in peanut butter. Sift together the flour, baking soda, and salt; stir into the peanut butter mixture. Finally, stir in the peanuts. Refrigerate the dough for at least 2 hours."
"","","","Step 2","Preheat oven to 350 degrees F (175 degrees C). Lightly grease a cookie sheet."
"","","","Step 3","Roll dough into walnut sized balls. Place on the prepared cookie sheet and flatten slightly with a fork. Bake for 12 to 15 minutes in the preheated oven. Cookies should look dry on top. Allow to cool for a few minutes on the cookie sheet before removing to cool completely on a rack. These cookies taste great when slightly undercooked."
"Chewy Peanut Butter Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9996/chewy-peanut-butter-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"Chewy Peanut Butter Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9996/chewy-peanut-butter-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup peanut butter","",""
"Chewy Peanut Butter Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9996/chewy-peanut-butter-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"Chewy Peanut Butter Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9996/chewy-peanut-butter-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Chewy Peanut Butter Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9996/chewy-peanut-butter-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Chewy Peanut Butter Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9996/chewy-peanut-butter-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons light corn syrup","",""
"Chewy Peanut Butter Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9996/chewy-peanut-butter-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons water","",""
"Chewy Peanut Butter Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9996/chewy-peanut-butter-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Chewy Peanut Butter Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9996/chewy-peanut-butter-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"Chewy Peanut Butter Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9996/chewy-peanut-butter-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Chewy Peanut Butter Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9996/chewy-peanut-butter-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Chewy Peanut Butter Chocolate Chip Cookies","https://www.allrecipes.com/recipe/9996/chewy-peanut-butter-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups chopped semisweet chocolate","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C)."
"","","","Step 2","In a large bowl, cream together the butter, peanut butter, brown sugar, and white sugar until smooth. Beat in the eggs one at a time, then stir in the corn syrup, water, and vanilla. Combine the flour, baking soda, and salt; stir into the peanut butter mixture. Fold in chocolate chunks. Drop by 1/4 cupfuls 3 inches apart onto ungreased baking sheets."
"","","","Step 3","Bake for 12 to 14 minutes in the preheated oven, or until edges are golden. Allow cookies to cool for 1 minute on the cookie sheet before removing to wire racks to cool completely."
"Wilderness Place Lodge Cookies","https://www.allrecipes.com/recipe/53211/wilderness-place-lodge-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups butter","",""
"Wilderness Place Lodge Cookies","https://www.allrecipes.com/recipe/53211/wilderness-place-lodge-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups white sugar","",""
"Wilderness Place Lodge Cookies","https://www.allrecipes.com/recipe/53211/wilderness-place-lodge-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups packed brown sugar","",""
"Wilderness Place Lodge Cookies","https://www.allrecipes.com/recipe/53211/wilderness-place-lodge-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 large eggs eggs","",""
"Wilderness Place Lodge Cookies","https://www.allrecipes.com/recipe/53211/wilderness-place-lodge-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Wilderness Place Lodge Cookies","https://www.allrecipes.com/recipe/53211/wilderness-place-lodge-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups all-purpose flour","",""
"Wilderness Place Lodge Cookies","https://www.allrecipes.com/recipe/53211/wilderness-place-lodge-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons salt","",""
"Wilderness Place Lodge Cookies","https://www.allrecipes.com/recipe/53211/wilderness-place-lodge-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking soda","",""
"Wilderness Place Lodge Cookies","https://www.allrecipes.com/recipe/53211/wilderness-place-lodge-cookies/?internalSource=hub%20recipe&referringContentType=Search","6 cups quick cooking oats","",""
"Wilderness Place Lodge Cookies","https://www.allrecipes.com/recipe/53211/wilderness-place-lodge-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups chocolate chips","",""
"Wilderness Place Lodge Cookies","https://www.allrecipes.com/recipe/53211/wilderness-place-lodge-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups chopped and toasted walnuts","",""
"Wilderness Place Lodge Cookies","https://www.allrecipes.com/recipe/53211/wilderness-place-lodge-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup coconut","",""
"Wilderness Place Lodge Cookies","https://www.allrecipes.com/recipe/53211/wilderness-place-lodge-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup raisins","",""
"","","","Step 1","Preheat the oven to 350 degrees F (175 degrees C). Grease cookie sheets."
"","","","Step 2","In a very large bowl, cream together the butter, brown sugar and white sugar until smooth. Beat in the eggs one at a time, then stir in the vanilla. Combine the flour, salt and baking soda; stir into the sugar mixture until well incorporated. Mix in oats, then stir in the chocolate chips, nuts, coconut and raisins. Drop by heaping teaspoonfuls onto the prepared cookie sheets."
"","","","Step 3","Bake for 10 to 12 minutes in the preheated oven, or until golden brown. Let cookies cool for a few minutes on the cookie sheets before removing to wire racks to cool completely."
"Oatmeal Chocolate Coconut Chewy","https://www.allrecipes.com/recipe/10245/oatmeal-chocolate-coconut-chewy/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Oatmeal Chocolate Coconut Chewy","https://www.allrecipes.com/recipe/10245/oatmeal-chocolate-coconut-chewy/?internalSource=hub%20recipe&referringContentType=Search","1 ¼ cups packed brown sugar","",""
"Oatmeal Chocolate Coconut Chewy","https://www.allrecipes.com/recipe/10245/oatmeal-chocolate-coconut-chewy/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Oatmeal Chocolate Coconut Chewy","https://www.allrecipes.com/recipe/10245/oatmeal-chocolate-coconut-chewy/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Oatmeal Chocolate Coconut Chewy","https://www.allrecipes.com/recipe/10245/oatmeal-chocolate-coconut-chewy/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons milk","",""
"Oatmeal Chocolate Coconut Chewy","https://www.allrecipes.com/recipe/10245/oatmeal-chocolate-coconut-chewy/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Oatmeal Chocolate Coconut Chewy","https://www.allrecipes.com/recipe/10245/oatmeal-chocolate-coconut-chewy/?internalSource=hub%20recipe&referringContentType=Search","1 ¾ cups all-purpose flour","",""
"Oatmeal Chocolate Coconut Chewy","https://www.allrecipes.com/recipe/10245/oatmeal-chocolate-coconut-chewy/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Oatmeal Chocolate Coconut Chewy","https://www.allrecipes.com/recipe/10245/oatmeal-chocolate-coconut-chewy/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Oatmeal Chocolate Coconut Chewy","https://www.allrecipes.com/recipe/10245/oatmeal-chocolate-coconut-chewy/?internalSource=hub%20recipe&referringContentType=Search","3 cups rolled oats","",""
"Oatmeal Chocolate Coconut Chewy","https://www.allrecipes.com/recipe/10245/oatmeal-chocolate-coconut-chewy/?internalSource=hub%20recipe&referringContentType=Search","2 cups semisweet chocolate chips","",""
"Oatmeal Chocolate Coconut Chewy","https://www.allrecipes.com/recipe/10245/oatmeal-chocolate-coconut-chewy/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped walnuts","",""
"Oatmeal Chocolate Coconut Chewy","https://www.allrecipes.com/recipe/10245/oatmeal-chocolate-coconut-chewy/?internalSource=hub%20recipe&referringContentType=Search","1 cup shredded coconut","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C)."
"","","","Step 2","In a large bowl, cream together the butter, brown sugar and white sugar until smooth. Beat in the eggs one at a time, then stir in the milk and vanilla. Combine the flour, baking soda and salt; stir into the sugar mixture until well blended. Stir in the oats, chocolate chips. walnuts and coconut until evenly distributed. Drop by rounded tablespoons onto ungreased cookie sheet."
"","","","Step 3","Bake 10 to 12 minutes in the preheated oven for a chewy cookie or 14 minutes for a firmer cookie."
"","","","Step 4","Cool for 1 minute on the cookie sheet and then remove to wire rack. Cool completely and then store in tightly sealed container."
"Ultimate Double Chocolate Cookies","https://www.allrecipes.com/recipe/15097/ultimate-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 pound semisweet chocolate, chopped","",""
"Ultimate Double Chocolate Cookies","https://www.allrecipes.com/recipe/15097/ultimate-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Ultimate Double Chocolate Cookies","https://www.allrecipes.com/recipe/15097/ultimate-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup Dutch process cocoa powder","",""
"Ultimate Double Chocolate Cookies","https://www.allrecipes.com/recipe/15097/ultimate-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking powder","",""
"Ultimate Double Chocolate Cookies","https://www.allrecipes.com/recipe/15097/ultimate-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Ultimate Double Chocolate Cookies","https://www.allrecipes.com/recipe/15097/ultimate-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","10 tablespoons unsalted butter","",""
"Ultimate Double Chocolate Cookies","https://www.allrecipes.com/recipe/15097/ultimate-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups packed brown sugar","",""
"Ultimate Double Chocolate Cookies","https://www.allrecipes.com/recipe/15097/ultimate-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Ultimate Double Chocolate Cookies","https://www.allrecipes.com/recipe/15097/ultimate-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 large eggs eggs","",""
"Ultimate Double Chocolate Cookies","https://www.allrecipes.com/recipe/15097/ultimate-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons instant coffee granules","",""
"Ultimate Double Chocolate Cookies","https://www.allrecipes.com/recipe/15097/ultimate-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"","","","Step 1","Melt chocolate over a double boiler or in the microwave, stirring occasionally until smooth. Sift together flour, cocoa, baking powder, and salt; set aside."
"","","","Step 2","In a medium bowl, cream butter with white sugar and brown sugar until smooth. Beat in eggs one at a time, then stir in coffee crystals and vanilla until well blended. Stir in melted chocolate. Using a wooden spoon, stir in the dry ingredients just until everything comes together. Cover, and let stand for 35 minutes so the chocolate can set up."
"","","","Step 3","Preheat the oven to 350 degrees F (175 degrees C). Line two cookie sheets with parchment paper. Roll dough into walnut sized balls, or drop by rounded tablespoonfuls onto the prepared cookie sheets, leaving 2 inches between cookies."
"","","","Step 4","Bake for 8 to 10 minutes in the preheated oven. Cookies will be set, but the centers will still be very soft because of the chocolate. Allow cookies to cool on the baking sheets for 10 minutes before transferring to wire racks to cool completely."
"Cowboy Cookies III","https://www.allrecipes.com/recipe/19213/cowboy-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","2 cups all-purpose flour","",""
"Cowboy Cookies III","https://www.allrecipes.com/recipe/19213/cowboy-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking powder","",""
"Cowboy Cookies III","https://www.allrecipes.com/recipe/19213/cowboy-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Cowboy Cookies III","https://www.allrecipes.com/recipe/19213/cowboy-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Cowboy Cookies III","https://www.allrecipes.com/recipe/19213/cowboy-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
