"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"Chocolate-Dipped Orange Shortbread Cookies","https://www.allrecipes.com/recipe/269464/chocolate-dipped-orange-shortbread-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"Chocolate-Dipped Orange Shortbread Cookies","https://www.allrecipes.com/recipe/269464/chocolate-dipped-orange-shortbread-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup white sugar","",""
"Chocolate-Dipped Orange Shortbread Cookies","https://www.allrecipes.com/recipe/269464/chocolate-dipped-orange-shortbread-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons orange zest, divided","",""
"Chocolate-Dipped Orange Shortbread Cookies","https://www.allrecipes.com/recipe/269464/chocolate-dipped-orange-shortbread-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon ground cinnamon","",""
"Chocolate-Dipped Orange Shortbread Cookies","https://www.allrecipes.com/recipe/269464/chocolate-dipped-orange-shortbread-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅛ teaspoon ground nutmeg","",""
"Chocolate-Dipped Orange Shortbread Cookies","https://www.allrecipes.com/recipe/269464/chocolate-dipped-orange-shortbread-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅛ teaspoon ground cloves","",""
"Chocolate-Dipped Orange Shortbread Cookies","https://www.allrecipes.com/recipe/269464/chocolate-dipped-orange-shortbread-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Chocolate-Dipped Orange Shortbread Cookies","https://www.allrecipes.com/recipe/269464/chocolate-dipped-orange-shortbread-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons milk","",""
"Chocolate-Dipped Orange Shortbread Cookies","https://www.allrecipes.com/recipe/269464/chocolate-dipped-orange-shortbread-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 ounces milk chocolate, melted","",""
"","","","Step 1","Combine flour, sugar, 2 tablespoons orange zest, cinnamon, nutmeg, and cloves in the bowl of a stand mixer fitted with the paddle attachment. Add butter and beat until mixture resembles crumbs and starts to stick together. Work until dough sticks together and forms a smooth ball that is not sticky, adding milk if mixture is too dry. Press into a disk shape and wrap in wax paper. Chill in the refrigerator for 30 minutes"
"","","","Step 2","Preheat the oven to 325 degrees F (165 degrees C). Line 2 baking sheets with parchment paper."
"","","","Step 3","Lightly flour a clean countertop. Roll dough to 1/2-inch thickness. Cut into shapes with cookie cutters and place on the prepared baking sheets."
"","","","Step 4","Bake cookies in the preheated oven until bottoms are lightly golden, 18 to 22 minutes. Transfer cookies to wire racks and cool completely, about 30 minutes."
"","","","Step 5","Line the countertop with wax paper. Dip tops of cookies into the melted chocolate, allowing excess to drip back into the bowl. Place cookies on the wax paper and immediately sprinkle tops with remaining 1 tablespoon orange zest. Let dry."
"Shortbread Cookies IV","https://www.allrecipes.com/recipe/15241/shortbread-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Shortbread Cookies IV","https://www.allrecipes.com/recipe/15241/shortbread-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","2 cups butter, softened","",""
"Shortbread Cookies IV","https://www.allrecipes.com/recipe/15241/shortbread-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","3 ½ cups all-purpose flour","",""
"Shortbread Cookies IV","https://www.allrecipes.com/recipe/15241/shortbread-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","1 cup white rice flour","",""
"Shortbread Cookies IV","https://www.allrecipes.com/recipe/15241/shortbread-cookies-iv/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons white sugar","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","In a medium bowl, cream butter and 1 cup of sugar until very fluffy. Gradually add the flour and rice flour. As the dough gets stiffer, turn it out onto a well floured surface, and knead it until smooth."
"","","","Step 3","Press dough into a 10x15 inch jellyroll pan, score into bars and prick with a fork. Sprinkle remaining sugar over the top, and bake for 30 to 35 minutes in the preheated oven, until golden brown. Cut along scored lines into bars while still warm. Cool before serving."
"Pumpkin Cookies V","https://www.allrecipes.com/recipe/10949/pumpkin-cookies-v/?internalSource=hub%20recipe&referringContentType=Search","2 cups shortening","",""
"Pumpkin Cookies V","https://www.allrecipes.com/recipe/10949/pumpkin-cookies-v/?internalSource=hub%20recipe&referringContentType=Search","2 cups white sugar","",""
"Pumpkin Cookies V","https://www.allrecipes.com/recipe/10949/pumpkin-cookies-v/?internalSource=hub%20recipe&referringContentType=Search","2 cups canned pumpkin","",""
"Pumpkin Cookies V","https://www.allrecipes.com/recipe/10949/pumpkin-cookies-v/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Pumpkin Cookies V","https://www.allrecipes.com/recipe/10949/pumpkin-cookies-v/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking soda","",""
"Pumpkin Cookies V","https://www.allrecipes.com/recipe/10949/pumpkin-cookies-v/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons ground cinnamon","",""
"Pumpkin Cookies V","https://www.allrecipes.com/recipe/10949/pumpkin-cookies-v/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Pumpkin Cookies V","https://www.allrecipes.com/recipe/10949/pumpkin-cookies-v/?internalSource=hub%20recipe&referringContentType=Search","4 cups all-purpose flour","",""
"Pumpkin Cookies V","https://www.allrecipes.com/recipe/10949/pumpkin-cookies-v/?internalSource=hub%20recipe&referringContentType=Search","6 tablespoons butter","",""
"Pumpkin Cookies V","https://www.allrecipes.com/recipe/10949/pumpkin-cookies-v/?internalSource=hub%20recipe&referringContentType=Search","8 tablespoons milk","",""
"Pumpkin Cookies V","https://www.allrecipes.com/recipe/10949/pumpkin-cookies-v/?internalSource=hub%20recipe&referringContentType=Search","2 cups confectioners' sugar","",""
"Pumpkin Cookies V","https://www.allrecipes.com/recipe/10949/pumpkin-cookies-v/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons vanilla extract","",""
"Pumpkin Cookies V","https://www.allrecipes.com/recipe/10949/pumpkin-cookies-v/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"","","","Step 1","Cream shortening, white sugar and pumpkin. Add eggs and mix well. Sift together the baking soda, ground cinnamon, salt and flour. Add to pumpkin mixture and mix well."
"","","","Step 2","Drop from spoon to cookie sheet. Bake 10 minutes at 350 degrees F (175 degrees C)."
"","","","Step 3","To Make Frosting: Cook butter, milk, and brown sugar until dissolved. Cool and add confectioners' sugar and vanilla. Spread over warm cookies."
"Cherry Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/76556/cherry-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ¼ cups unbleached all-purpose flour","",""
"Cherry Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/76556/cherry-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Cherry Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/76556/cherry-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Cherry Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/76556/cherry-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup unsalted butter, softened","",""
"Cherry Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/76556/cherry-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter flavored shortening (such as Crisco®)","",""
"Cherry Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/76556/cherry-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Cherry Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/76556/cherry-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup brown sugar","",""
"Cherry Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/76556/cherry-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Cherry Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/76556/cherry-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons vanilla extract","",""
"Cherry Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/76556/cherry-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons almond extract","",""
"Cherry Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/76556/cherry-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup dried tart cherries","",""
"Cherry Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/76556/cherry-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup chopped walnuts","",""
"Cherry Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/76556/cherry-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup chopped pecans","",""
"Cherry Chocolate Chunk Cookies","https://www.allrecipes.com/recipe/76556/cherry-chocolate-chunk-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (12 ounce) bag semi-sweet chocolate chunks (such as SACO®)","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C). Grease baking sheets. Whisk together the flour, baking soda, and salt; set aside."
"","","","Step 2","Beat the unsalted butter, butter flavored shortening, white sugar, and brown sugar with an electric mixer in a large bowl until smooth. Add the eggs one at a time; beat in the vanilla extract and almond extract with the last egg. Mix in the flour mixture until just incorporated. Fold in the cherries, walnuts, pecans, and chocolate chunks, mixing just enough to evenly combine. Drop by rounded spoonfuls onto the prepared cookie sheets."
"","","","Step 3","Bake in the preheated oven until browned around the edges, 11 to 13 minutes. Cool on cookie sheet for 2 minutes; remove cookies to a wire rack to cool completely."
"Cinnamon Sugar Butter Cookies II","https://www.allrecipes.com/recipe/11310/cinnamon-sugar-butter-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons white sugar","",""
