"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"White Chocolate, Chocolate Cookies","https://www.allrecipes.com/recipe/17291/white-chocolate-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup unsalted butter","",""
"White Chocolate, Chocolate Cookies","https://www.allrecipes.com/recipe/17291/white-chocolate-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"White Chocolate, Chocolate Cookies","https://www.allrecipes.com/recipe/17291/white-chocolate-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup packed brown sugar","",""
"White Chocolate, Chocolate Cookies","https://www.allrecipes.com/recipe/17291/white-chocolate-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"White Chocolate, Chocolate Cookies","https://www.allrecipes.com/recipe/17291/white-chocolate-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¼ cups unsweetened cocoa powder","",""
"White Chocolate, Chocolate Cookies","https://www.allrecipes.com/recipe/17291/white-chocolate-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¾ cups all-purpose flour","",""
"White Chocolate, Chocolate Cookies","https://www.allrecipes.com/recipe/17291/white-chocolate-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking soda","",""
"White Chocolate, Chocolate Cookies","https://www.allrecipes.com/recipe/17291/white-chocolate-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups white chocolate chips","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C). Grease cookie sheets."
"","","","Step 2","In a large bowl, cream together the butter, brown sugar and white sugar until light and fluffy. Add the eggs one at a time, beating well with each addition. Combine the cocoa, flour, and baking soda, gradually stir into the creamed mixture. Finally, fold in white chocolate chips. Drop by rounded spoonfuls onto the prepared cookie sheets."
"","","","Step 3","Bake for 8 to 10 minutes in the preheated oven, until puffy but still soft. Allow cookies to cool on baking sheet for 5 minutes before removing to a wire rack to cool completely."
"Chocolate Sandwich Cookies II","https://www.allrecipes.com/recipe/15722/chocolate-sandwich-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 (18.25 ounce) package dark chocolate cake mix","",""
"Chocolate Sandwich Cookies II","https://www.allrecipes.com/recipe/15722/chocolate-sandwich-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 (18.25 ounce) package low calorie chocolate cake mix","",""
"Chocolate Sandwich Cookies II","https://www.allrecipes.com/recipe/15722/chocolate-sandwich-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","4 large eggs eggs","",""
"Chocolate Sandwich Cookies II","https://www.allrecipes.com/recipe/15722/chocolate-sandwich-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","⅔ cup vegetable oil","",""
"Chocolate Sandwich Cookies II","https://www.allrecipes.com/recipe/15722/chocolate-sandwich-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 (8 ounce) package cream cheese, softened","",""
"Chocolate Sandwich Cookies II","https://www.allrecipes.com/recipe/15722/chocolate-sandwich-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","2 cups confectioners' sugar","",""
"","","","Step 1","Preheat oven to 325 degrees F (165 degrees C). Lightly grease cookie sheets."
"","","","Step 2","In a medium bowl, stir together the dark and light chocolate cake mix. Add the eggs and oil, mix until well blended. Roll dough into 2 inch balls, and place them onto the prepared cookie sheet. Flatten the balls slightly with the back of a spoon."
"","","","Step 3","Bake for 10 to 12 minutes in the preheated oven, until firm. Let cool on the baking sheet for a few minutes before removing to cool on wire racks."
"","","","Step 4","To make the filling, beat the cream cheese and confectioner' sugar together until smooth. Spread between two cooled cookies."
"Oatmeal Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10628/oatmeal-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter","",""
"Oatmeal Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10628/oatmeal-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","¾ cup packed brown sugar","",""
"Oatmeal Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10628/oatmeal-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","¼ cup white sugar","",""
"Oatmeal Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10628/oatmeal-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Oatmeal Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10628/oatmeal-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups all-purpose flour","",""
"Oatmeal Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10628/oatmeal-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Oatmeal Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10628/oatmeal-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Oatmeal Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10628/oatmeal-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","¼ cup boiling water","",""
"Oatmeal Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10628/oatmeal-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","2 cups quick cooking oats","",""
"Oatmeal Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10628/oatmeal-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ cup raisins","",""
"Oatmeal Chocolate Chip Cookies III","https://www.allrecipes.com/recipe/10628/oatmeal-chocolate-chip-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups semisweet chocolate chips","",""
"","","","Step 1","Beat butter or margarine, sugars and vanilla until light and fluffy. Add flour and salt, mix well."
"","","","Step 2","Dissolve baking soda in boiling water and add to mixture. Stir in rolled oats, raisins and chocolate chips."
"","","","Step 3","Drop by teaspoonful onto ungreased cookie sheet. Bake at 350 degrees F (175 degrees C) for 10-12 minutes. Don't over cook. (There are no eggs in this recipe, I didn't forget to type it down)."
"Cookie in a Jar","https://www.allrecipes.com/recipe/15259/cookie-in-a-jar/?internalSource=hub%20recipe&referringContentType=Search","½ cup white chocolate chips","",""
"Cookie in a Jar","https://www.allrecipes.com/recipe/15259/cookie-in-a-jar/?internalSource=hub%20recipe&referringContentType=Search","½ cup crispy rice cereal","",""
"Cookie in a Jar","https://www.allrecipes.com/recipe/15259/cookie-in-a-jar/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups all-purpose flour","",""
"Cookie in a Jar","https://www.allrecipes.com/recipe/15259/cookie-in-a-jar/?internalSource=hub%20recipe&referringContentType=Search","¾ teaspoon baking soda","",""
"Cookie in a Jar","https://www.allrecipes.com/recipe/15259/cookie-in-a-jar/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon baking powder","",""
"Cookie in a Jar","https://www.allrecipes.com/recipe/15259/cookie-in-a-jar/?internalSource=hub%20recipe&referringContentType=Search","½ cup packed brown sugar","",""
"Cookie in a Jar","https://www.allrecipes.com/recipe/15259/cookie-in-a-jar/?internalSource=hub%20recipe&referringContentType=Search","½ cup semisweet chocolate chips","",""
"Cookie in a Jar","https://www.allrecipes.com/recipe/15259/cookie-in-a-jar/?internalSource=hub%20recipe&referringContentType=Search","½ cup rolled oats","",""
"Cookie in a Jar","https://www.allrecipes.com/recipe/15259/cookie-in-a-jar/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"","","","Step 1","In a 1 quart jar, layer the ingredients in the order listed. Pack down firmly after each addition."
"","","","Step 2","Attach a tag with the following instructions: Cookie in a Jar 1. Preheat the oven to 350 degrees F (175 degrees C). 2. In a large bowl, cream 1/2 cup margarine until light and fluffy. Mix in 1 egg and 2 tablespoons water. Add the entire contents of the jar, and stir until well blended. Drop by rounded spoonfuls onto an ungreased cookie sheet. 3. Bake for 10 to 12 minutes in preheated oven. Remove from baking sheets to cool on wire racks."
"Marranitos (Mexican Pig-Shaped Cookies)","https://www.allrecipes.com/recipe/152189/marranitos-mexican-pig-shaped-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¼ cups packed brown sugar","",""
"Marranitos (Mexican Pig-Shaped Cookies)","https://www.allrecipes.com/recipe/152189/marranitos-mexican-pig-shaped-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup shortening","",""
"Marranitos (Mexican Pig-Shaped Cookies)","https://www.allrecipes.com/recipe/152189/marranitos-mexican-pig-shaped-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Marranitos (Mexican Pig-Shaped Cookies)","https://www.allrecipes.com/recipe/152189/marranitos-mexican-pig-shaped-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup milk","",""
"Marranitos (Mexican Pig-Shaped Cookies)","https://www.allrecipes.com/recipe/152189/marranitos-mexican-pig-shaped-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons vanilla extract","",""
"Marranitos (Mexican Pig-Shaped Cookies)","https://www.allrecipes.com/recipe/152189/marranitos-mexican-pig-shaped-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons baking soda","",""
"Marranitos (Mexican Pig-Shaped Cookies)","https://www.allrecipes.com/recipe/152189/marranitos-mexican-pig-shaped-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons ground cinnamon","",""
"Marranitos (Mexican Pig-Shaped Cookies)","https://www.allrecipes.com/recipe/152189/marranitos-mexican-pig-shaped-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup unsulfured molasses","",""
"Marranitos (Mexican Pig-Shaped Cookies)","https://www.allrecipes.com/recipe/152189/marranitos-mexican-pig-shaped-cookies/?internalSource=hub%20recipe&referringContentType=Search","6 cups all-purpose flour","",""
"Marranitos (Mexican Pig-Shaped Cookies)","https://www.allrecipes.com/recipe/152189/marranitos-mexican-pig-shaped-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg, beaten","",""
"","","","Step 1","Preheat the oven to 350 degrees F (175 degrees C). Line cookie sheets with parchment paper."
"","","","Step 2","In a large bowl, cream together brown sugar and shortening until smooth. Mix in 1 egg, milk, and vanilla until smooth. Stir in the baking soda, cinnamon, and molasses. Mix in flour until the dough is stiff enough to roll out."
"","","","Step 3","Roll dough out on a lightly floured surface to 1/4 inch thickness. Cut into cookies using a pig shaped cookie cutter. Place cookies 2 inches apart on the prepared baking sheets. Brush the remaining beaten egg over the tops of the cookies."
"","","","Step 4","Bake for 15 to 17 minutes in the preheated oven, or until the centers of the cookies appear dry and edges are lightly browned."
"White Chocolate Macadamia Nut Cookies III","https://www.allrecipes.com/recipe/10025/white-chocolate-macadamia-nut-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"White Chocolate Macadamia Nut Cookies III","https://www.allrecipes.com/recipe/10025/white-chocolate-macadamia-nut-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","¾ cup packed light brown sugar","",""
"White Chocolate Macadamia Nut Cookies III","https://www.allrecipes.com/recipe/10025/white-chocolate-macadamia-nut-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"White Chocolate Macadamia Nut Cookies III","https://www.allrecipes.com/recipe/10025/white-chocolate-macadamia-nut-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"White Chocolate Macadamia Nut Cookies III","https://www.allrecipes.com/recipe/10025/white-chocolate-macadamia-nut-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon vanilla extract","",""
"White Chocolate Macadamia Nut Cookies III","https://www.allrecipes.com/recipe/10025/white-chocolate-macadamia-nut-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon almond extract","",""
"White Chocolate Macadamia Nut Cookies III","https://www.allrecipes.com/recipe/10025/white-chocolate-macadamia-nut-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"White Chocolate Macadamia Nut Cookies III","https://www.allrecipes.com/recipe/10025/white-chocolate-macadamia-nut-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"White Chocolate Macadamia Nut Cookies III","https://www.allrecipes.com/recipe/10025/white-chocolate-macadamia-nut-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"White Chocolate Macadamia Nut Cookies III","https://www.allrecipes.com/recipe/10025/white-chocolate-macadamia-nut-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 cup coarsely chopped macadamia nuts","",""
"White Chocolate Macadamia Nut Cookies III","https://www.allrecipes.com/recipe/10025/white-chocolate-macadamia-nut-cookies-iii/?internalSource=hub%20recipe&referringContentType=Search","1 cup coarsely chopped white chocolate","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 2","In a large bowl, cream together the butter, brown sugar, and white sugar until smooth. Beat in the eggs, one at a time, then stir in the vanilla and almond extracts. Combine the flour, baking soda, and salt; gradually stir into the creamed mixture. Mix in the macadamia nuts and white chocolate. Drop dough by teaspoonfuls onto ungreased cookie sheets."
"","","","Step 3","Bake for 10 minutes in the preheated oven, or until golden brown."
"Stephen's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15475/stephens-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter","",""
"Stephen's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15475/stephens-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup brown sugar","",""
"Stephen's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15475/stephens-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Stephen's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15475/stephens-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Stephen's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15475/stephens-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Stephen's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15475/stephens-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"Stephen's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15475/stephens-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Stephen's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15475/stephens-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking powder","",""
"Stephen's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15475/stephens-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Stephen's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15475/stephens-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅔ cup white chocolate chips","",""
"Stephen's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15475/stephens-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅔ cup milk chocolate chips","",""
"Stephen's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15475/stephens-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅔ cup semisweet chocolate chips","",""
"Stephen's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15475/stephens-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup chopped walnuts","",""
"Stephen's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15475/stephens-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup chopped pecans","",""
"Stephen's Chocolate Chip Cookies","https://www.allrecipes.com/recipe/15475/stephens-chocolate-chip-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup chopped almonds","",""
"","","","Step 1","Preheat the oven to 350 degrees F (175 degrees C)."
"","","","Step 2","In a medium bowl, cream together the butter, brown sugar, and white sugar. Mix in the eggs and vanilla. Combine the flour, baking soda, baking powder, and salt; add to butter mixture, and stir until just blended. With a large wooden spoon, stir in the white, milk, and semi-sweet chocolate chips. Stir in the walnuts, pecans, and almonds. Drop dough by heaping spoonfuls onto ungreased cookie sheets."
"","","","Step 3","Bake for 10 to 12 minutes in the preheated oven. Allow cookies to cool on the baking sheet before transferring to wire racks to cool completely."
"Independence Day Cookies","https://www.allrecipes.com/recipe/214919/independence-day-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 cups all purpose flour","",""
"Independence Day Cookies","https://www.allrecipes.com/recipe/214919/independence-day-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Independence Day Cookies","https://www.allrecipes.com/recipe/214919/independence-day-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking powder","",""
"Independence Day Cookies","https://www.allrecipes.com/recipe/214919/independence-day-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Independence Day Cookies","https://www.allrecipes.com/recipe/214919/independence-day-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups butter flavored shortening","",""
"Independence Day Cookies","https://www.allrecipes.com/recipe/214919/independence-day-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Independence Day Cookies","https://www.allrecipes.com/recipe/214919/independence-day-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup brown sugar","",""
"Independence Day Cookies","https://www.allrecipes.com/recipe/214919/independence-day-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Independence Day Cookies","https://www.allrecipes.com/recipe/214919/independence-day-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (12 ounce) package white chocolate chips","",""
"Independence Day Cookies","https://www.allrecipes.com/recipe/214919/independence-day-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 (12 ounce) package dried blueberries","",""
"Independence Day Cookies","https://www.allrecipes.com/recipe/214919/independence-day-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 (6 ounce) packages dried cranberries","",""
"","","","Step 1","Preheat an oven to 350 degrees F (175 degrees C). Combine the flour, baking soda, baking powder, and salt in a bowl."
"","","","Step 2","Beat the shortening, white sugar, and brown sugar with an electric mixer in a large bowl until smooth. Beat in one egg until completely incorporated. Beat in the last egg. Mix in the flour mixture until just incorporated. Fold in the white chocolate chips, blueberries, and cranberries; mixing just enough to evenly combine."
"","","","Step 3","Roll the dough into walnut-sized balls and place 2 inches apart onto ungreased baking sheets. Flatten each ball to about 1/2-inch thick."
"","","","Step 4","Bake in the preheated oven until golden brown, 10 to 12 minutes. Cool on the pans for 10 minutes before removing to cool completely on a wire rack."
"Dad's Cookies","https://www.allrecipes.com/recipe/26136/dads-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups all-purpose flour","",""
"Dad's Cookies","https://www.allrecipes.com/recipe/26136/dads-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Dad's Cookies","https://www.allrecipes.com/recipe/26136/dads-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ teaspoon salt","",""
"Dad's Cookies","https://www.allrecipes.com/recipe/26136/dads-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
