"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"Spring Lime Tea Cookies","https://www.allrecipes.com/recipe/16404/spring-lime-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons lime juice","",""
"Spring Lime Tea Cookies","https://www.allrecipes.com/recipe/16404/spring-lime-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup milk","",""
"Spring Lime Tea Cookies","https://www.allrecipes.com/recipe/16404/spring-lime-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"Spring Lime Tea Cookies","https://www.allrecipes.com/recipe/16404/spring-lime-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup white sugar","",""
"Spring Lime Tea Cookies","https://www.allrecipes.com/recipe/16404/spring-lime-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Spring Lime Tea Cookies","https://www.allrecipes.com/recipe/16404/spring-lime-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons lime zest","",""
"Spring Lime Tea Cookies","https://www.allrecipes.com/recipe/16404/spring-lime-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¾ cups all-purpose flour","",""
"Spring Lime Tea Cookies","https://www.allrecipes.com/recipe/16404/spring-lime-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking powder","",""
"Spring Lime Tea Cookies","https://www.allrecipes.com/recipe/16404/spring-lime-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon baking soda","",""
"Spring Lime Tea Cookies","https://www.allrecipes.com/recipe/16404/spring-lime-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons lime juice","",""
"Spring Lime Tea Cookies","https://www.allrecipes.com/recipe/16404/spring-lime-tea-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup white sugar","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C). Combine the 2 teaspoons of lime juice with the milk, let stand for 5 minutes."
"","","","Step 2","In a large bowl, cream together the butter and 3/4 cup sugar until light and fluffy. Beat in the egg, then stir in the lime zest and milk mixture. Combine the flour, baking powder and baking soda, blend into the creamed mixture. Drop by rounded spoonfuls onto the ungreased cookie sheets."
"","","","Step 3","Bake for 8 to 10 minutes in the preheated oven, until the edges are light brown. Allow cookies to cool on baking sheets for 5 minutes before transferring to a wire rack to cool completely."
"","","","Step 4","To make the glaze, stir together the remaining lime juice and sugar. Brush onto cooled cookies."
"Delicious Peanut Butter Cookies","https://www.allrecipes.com/recipe/24429/delicious-peanut-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup shortening","",""
"Delicious Peanut Butter Cookies","https://www.allrecipes.com/recipe/24429/delicious-peanut-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¼ cups packed light brown sugar","",""
"Delicious Peanut Butter Cookies","https://www.allrecipes.com/recipe/24429/delicious-peanut-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup peanut butter","",""
"Delicious Peanut Butter Cookies","https://www.allrecipes.com/recipe/24429/delicious-peanut-butter-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
