"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"Michelle's Soft Sugar Cookies","https://www.allrecipes.com/recipe/11267/michelles-soft-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup margarine","",""
"Michelle's Soft Sugar Cookies","https://www.allrecipes.com/recipe/11267/michelles-soft-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups white sugar","",""
"Michelle's Soft Sugar Cookies","https://www.allrecipes.com/recipe/11267/michelles-soft-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 large eggs eggs","",""
"Michelle's Soft Sugar Cookies","https://www.allrecipes.com/recipe/11267/michelles-soft-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Michelle's Soft Sugar Cookies","https://www.allrecipes.com/recipe/11267/michelles-soft-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 ½ cups all-purpose flour","",""
"Michelle's Soft Sugar Cookies","https://www.allrecipes.com/recipe/11267/michelles-soft-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons cream of tartar","",""
"Michelle's Soft Sugar Cookies","https://www.allrecipes.com/recipe/11267/michelles-soft-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Michelle's Soft Sugar Cookies","https://www.allrecipes.com/recipe/11267/michelles-soft-sugar-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"","","","Step 1","Cream the margarine and add the sugar gradually. Beat until light and fluffy. Add eggs one at time, mixing well after each addition."
"","","","Step 2","Stir in the vanilla. Add the flour, cream of tartar, baking soda and salt gradually to the creamed mixture, stirring in by hand. Cover and chill dough overnight."
"","","","Step 3","Preheat oven to 375 degrees F (190 degrees C). Line baking sheets with parchment paper."
"","","","Step 4","Roll dough out on a floured surface to 1/8 to 1/4 inch thick and cut into your favorite shapes. Place cookies onto the prepared baking sheets."
"","","","Step 5","Bake at 375 degrees F (190 degrees C) for 6 to 8 minutes or until cookie has a golden appearance."
"Caramel Cream Sandwich Cookies","https://www.allrecipes.com/recipe/10510/caramel-cream-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter","",""
"Caramel Cream Sandwich Cookies","https://www.allrecipes.com/recipe/10510/caramel-cream-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup packed brown sugar","",""
"Caramel Cream Sandwich Cookies","https://www.allrecipes.com/recipe/10510/caramel-cream-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg yolk","",""
"Caramel Cream Sandwich Cookies","https://www.allrecipes.com/recipe/10510/caramel-cream-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 ¼ cups all-purpose flour, sifted","",""
"Caramel Cream Sandwich Cookies","https://www.allrecipes.com/recipe/10510/caramel-cream-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 tablespoons butter","",""
"Caramel Cream Sandwich Cookies","https://www.allrecipes.com/recipe/10510/caramel-cream-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ¼ cups sifted confectioners' sugar","",""
"Caramel Cream Sandwich Cookies","https://www.allrecipes.com/recipe/10510/caramel-cream-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon vanilla extract","",""
"Caramel Cream Sandwich Cookies","https://www.allrecipes.com/recipe/10510/caramel-cream-sandwich-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 tablespoons heavy cream","",""
"","","","Step 1","Cream 1 cup butter or margarine. Gradually add brown sugar, creaming well. Add egg yolk and blend. Add flour, stirring until the mixture forms a dough. Chill slightly for easier handling."
"","","","Step 2","Roll dough into small balls, about the size of a marble. Place on an ungreased baking sheet and flatten to 1/8 inch thickness with the palm of the hand. Press with fork in one direction to make a design."
"","","","Step 3","Bake at 325 degrees F (165 degrees C) for 9 to 12 minutes until cookies just begin to brown very lightly. Remove from sheet while warm. Place flat sides of two cookies together with frosting, sandwich-style."
"","","","Step 4","To Make Browned Butter Frosting: Brown 2 tablespoons butter slightly in saucepan. Remove from heat and blend in 1 1/4 cups sifted confectioners' sugar. Gradually add 1/2 teaspoon vanilla and 4 to 5 teaspoons cream until it becomes a spreading consistency."
"Peanut Butter Carrot Cookies","https://www.allrecipes.com/recipe/11016/peanut-butter-carrot-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter","",""
"Peanut Butter Carrot Cookies","https://www.allrecipes.com/recipe/11016/peanut-butter-carrot-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup packed brown sugar","",""
"Peanut Butter Carrot Cookies","https://www.allrecipes.com/recipe/11016/peanut-butter-carrot-cookies/?internalSource=hub%20recipe&referringContentType=Search","¾ cup white sugar","",""
"Peanut Butter Carrot Cookies","https://www.allrecipes.com/recipe/11016/peanut-butter-carrot-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup peanut butter","",""
"Peanut Butter Carrot Cookies","https://www.allrecipes.com/recipe/11016/peanut-butter-carrot-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Peanut Butter Carrot Cookies","https://www.allrecipes.com/recipe/11016/peanut-butter-carrot-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup milk","",""
"Peanut Butter Carrot Cookies","https://www.allrecipes.com/recipe/11016/peanut-butter-carrot-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup all-purpose flour","",""
"Peanut Butter Carrot Cookies","https://www.allrecipes.com/recipe/11016/peanut-butter-carrot-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Peanut Butter Carrot Cookies","https://www.allrecipes.com/recipe/11016/peanut-butter-carrot-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking soda","",""
"Peanut Butter Carrot Cookies","https://www.allrecipes.com/recipe/11016/peanut-butter-carrot-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups rolled oats","",""
"Peanut Butter Carrot Cookies","https://www.allrecipes.com/recipe/11016/peanut-butter-carrot-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup grated carrots","",""
